0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.8373405858874321,-2.232761226594448,1.8119745254516602,1.9508172671000164,-0.9353516697883606,-3.1196413040161133,-2.0764231284459433,2.3500762581825256,-0.8492234150568644,-0.38738123575846356,-3.581343134244283,1.2447791894276936,2.8394089142481485,3.679384152094523,-0.04572073618570963,0.8167247772216797,0.5666658493379751,-0.05058279633522034,-1.4968373378117878,-3.6278498768806458,0.5489992300669352,-3.324721574783325,-1.921388566493988,-1.273958832025528,1.8096893032391865,1.6155450344085693,-2.891681710879008,-1.8122630442182224,-0.9356874624888102,-0.5301218753059705
-0.3320018155500293,-2.2694733259268105,0.29449988156557083,-0.7480167523026466,-1.5380012542009354,1.221446666866541,-1.5302764847874641,-0.036436572670936584,-2.026231713593006,1.0128163248300552,-0.01443522423505783,2.37200491130352,-1.5616580694913864,-2.4071769304573536,-3.4496290776878595,-0.20766186621040106,2.010812049731612,-3.0686691850423813,-1.1692195385694504,-1.0873290430754423,0.8495351895689964,-3.901119016110897,-0.1165132774040103,-0.4683971256017685,-1.80534178763628,-3.648404985666275,-2.4428779631853104,3.5325542837381363,-1.9788226876407862,1.0913014113903046
-1.1572205722332,0.6742340723673502,2.2319922049840293,-0.11183225611845653,1.3573833114157121,-0.24877874491115412,0.48552619355420273,0.7118164797623953,-1.1524122754732768,0.12727868556976318,1.6038643394907315,0.6082164446512858,2.2161513566970825,2.646744769066572,-1.098044623931249,-0.9987860880792141,0.12370859831571579,-1.173844762146473,-2.3945331616948047,2.422651747862498,0.554900735616684,-0.09712212284406026,-1.2688447907567024,-2.490930067996184,1.079566923280557,-0.12397971500953038,1.291551091397802,-0.9009515419602394,1.7421807497739792,1.2683675180499752
-3.928402042388916,-1.0877809047698974,2.0785854041576384,-0.0839012622833252,-1.69530046582222,-1.3481592893600465,-0.008647394180297852,-0.4027777433395386,-5.090995049476623,-2.2136121220886706,-2.040754520893097,2.933468496799469,2.9087686061859133,-0.24967587888240814,-1.198493194580078,2.6713695168495177,-4.068914580345154,0.48043166995048525,-0.4591142416000366,3.710156226158142,-0.9996588796377182,-2.617829692363739,0.1882411479949951,1.032890796661377,-1.0674677848815919,1.2946262031793594,-0.4371441751718521,-2.8886471688747406,-2.5479992292821407,-1.6254590034484864
-0.2435724914073944,1.753284890949726,0.8959249973297119,-2.0027974605560304,-0.7083559274673462,-2.831829881668091,-5.075279450416565,1.0709569084458053,-0.6213833570480347,2.38513605594635,1.9070171654224395,3.292747735977173,0.8468994140625,-1.704786701500416,-0.6194847881793976,-3.0470895767211914,-0.5330390207469463,-0.9157950639724731,-0.5078198343515397,-0.9578773975372314,2.290506601333618,2.439899754524231,-2.7439501523971557,-1.769813221693039,-0.8063615798950196,2.1846852540969848,0.4669177770614624,-2.135700798034668,-0.15180700421333312,-0.15697920322418213
-1.3806373596191406,4.838513278961182,-1.920286190509796,-1.8150787711143495,-2.1012872219085694,-2.6426547288894655,-5.475478994846344,-1.815054225921631,-2.4386139154434203,0.8548916578292847,1.4650609076023102,3.4031007289886475,-1.0673098683357238,-3.7400006845593454,-0.47323788702487946,-2.8449657440185545,1.9868871212005614,-0.2636712074279785,-3.215761435031891,0.525937968492508,1.1150347113609314,0.47557859420776366,-0.9147918701171875,-0.19232980012893677,-3.248483955860138,2.1712995767593384,-0.19074606895446777,3.019747722148895,1.1998830378055572,-1.7638699531555175
-0.20686489939689637,-0.4654450178146362,1.2261303663253784,0.6503394365310669,-0.2764578104019165,-0.2055922955274582,0.717219066619873,-2.123606193065643,-3.159081017971039,-0.45713227689266206,-1.1674774646759034,0.4565336346626282,2.9880197763442995,0.8450593411922455,-1.3958298206329345,-0.4145556569099426,-2.407742810249329,0.10608553886413574,0.1133897602558136,1.7343122720718385,0.8479090720415116,0.5370822012424469,-0.25773465633392334,1.6272342383861542,1.2893937706947327,0.5892181694507599,-0.9017576575279236,3.3745956420898438,-0.45258078575134275,-1.1070448130369186
-0.02994457429105585,1.5411755334247241,0.1689178076657382,0.4075686267831109,-1.8070629889314824,-0.8535972698168321,-0.7281207421963866,-0.6261185895312916,1.149584250016646,0.8091786720535972,-3.8700257539749146,0.24904975295066833,-0.9011510200798512,-2.922024455937472,-2.4656253294511274,0.014774827794595198,-0.7252759296785701,-2.4639723626050083,-0.1308196403763511,-2.5338839421218093,1.691057332537391,-2.477430281313983,-3.3842630603096704,0.027545009824362667,-2.250263027169488,0.6818828192454848,0.3947772708806125,0.666192813353105,2.691914829340848,1.5507686707106503
1.445833820104599,-1.264337757229805,-0.7495599508285522,1.524521243572235,-3.136891412734985,-0.15168049335479736,-2.194134217500687,-0.10657249093055725,-0.0851400375366211,-2.35031920671463,-1.3214636385440826,1.474455999583006,-1.4703653693199157,0.10641659796237946,-0.39848300218582156,-1.192646896839142,1.6125060498714447,0.4219182372093201,2.5940855741500854,0.5238842964172363,-1.9942556142807006,0.02171701192855835,1.129200553894043,-0.121455717086792,1.24981791973114,0.34934128150343896,-3.987284708023071,-1.838476186990738,-1.705611853674054,0.5309513360261917
-0.8700964351495107,-0.41032333051164943,0.7054701199134191,-1.2789094398419063,-0.8821929854651293,-1.2542148338009913,-0.00967016319433848,0.7945157463351885,-0.758409172296524,1.437038170794646,-1.5202623854080837,-0.7571680073936781,-1.336494912703832,0.034660376608371735,-0.6687068492174149,-1.418478215734164,1.341792454322179,-0.5873018006483713,-1.1343329697847366,0.4437255598604679,0.055546717097361885,1.0316141496102016,-0.08560183458030224,-0.19526017208894095,3.4789580553770065,-1.1248589629928272,0.05495013544956843,-1.7528921229143937,-0.8376600751653314,0.1276448592543602
-2.090025911728541,0.25007442633310956,1.9599955280621846,-3.814118981361389,-1.8338707089424133,-0.2664753595987956,-3.8539516925811768,0.9672784010569254,0.2939832806587219,-0.038033672918876014,-3.1714784701665244,-0.1776721477508545,-2.626078406969706,0.970619281133016,-1.8683560291926067,-1.943388859430949,0.11697959899902344,-0.3838937282562256,-0.7727388143539429,3.870492855707804,-5.72885791460673,3.6680007378260293,-0.23664958775043488,-1.680135319630305,3.2571292718251548,-1.4209136764208476,0.5634150306383768,-0.6643948554992676,0.10339974611997604,-0.15221072112520537
0.8981254430487752,0.9498481452465057,0.6195669591426849,-0.822257076203823,-1.5681310057640077,-2.0024152897298335,1.0596725314855575,0.062302178144454955,2.0109108686447144,1.5514091849327087,0.8986853986978531,1.1320122241973878,-1.1012032151222229,-0.24801793694496155,1.554430329799652,-2.259011280536652,-1.2882434368133544,0.5240845382213593,0.06637374758720398,0.02950824797153473,-0.10673422813415527,1.3941541980952024,-0.5168991789221764,-1.5690143421292304,3.276366874575615,0.0015354037284851074,-1.3282567143440247,-0.7330730423331261,-1.3549956977367401,-1.2105998277664185
-2.756209135055542,4.468014627695084,2.414179652929306,-0.0733584389090538,-0.9236648678779602,1.1829731855541468,-2.575461268424988,1.9147554263472557,0.4037013202905655,1.3348514884710312,-0.5660393163561821,0.830535352230072,1.7531293481588364,0.19634619913995266,-1.8190156817436218,1.1518000960350037,3.951832741498947,-0.11752032488584518,-2.4180350601673126,-1.2324128448963165,-3.3593963384628296,-0.048084765672683716,-1.8803379833698273,-0.2767865061759949,-6.625863969326019,-0.6099050641059875,-0.4477991759777069,-2.3459777384996414,0.2504896819591522,-0.5089126937091351
-3.23453551530838,1.2806901693344117,0.3467628717422485,-0.7872031092643738,-3.0599805116653442,-2.6577338218688964,-2.4413039684295654,4.2959963321685795,-1.182044079899788,0.2205310046672821,1.7221031665802002,0.6138250827789307,-1.6566540852189064,-1.51947101354599,-0.85858613550663,-1.4105299592018128,-3.183460795879364,-2.076734447479248,-1.2197633743286134,-1.6331033825874328,-3.3732234448194505,-2.0992693692445754,1.5448757648468017,-0.8166427612304688,-0.7560782074928284,1.0286184310913087,0.5584129571914673,-2.2060267329216003,-0.9001458428800106,0.39676843881607055
-3.8558936715126038,-0.9392107129096985,1.2308876067399979,-0.7583484202623367,-2.653281807899475,-2.0746926069259644,-0.2742988169193268,-0.6909535527229309,-4.730819851160049,-3.5683998316526413,-3.2854009866714478,3.9163792729377747,1.7434091120958328,-0.669804684817791,-0.45542868971824646,2.1707917004823685,-2.8802060782909393,0.6896857097744942,1.4641265273094177,3.649524599313736,-1.44686583802104,-3.289454609155655,0.11220307275652885,0.011156097054481506,-1.9333711862564087,1.6461442708969116,-0.6025058627128601,-3.6223972141742706,-1.6792994467541575,0.08365233615040779
-0.3843321353197098,-1.2858331128954887,1.5071867033839226,-3.8698318004608154,-2.0634974539279938,-2.0350254476070404,1.504037395119667,1.9069038331508636,-0.9548600912094116,0.8735350295901299,3.1982990503311157,-1.440525382757187,-3.62916299700737,1.6034091711044312,-1.5147589705884457,-1.8367422483861446,-2.2103800550103188,0.43780364468693733,-1.350386530160904,3.4986289590597153,-3.6600751280784607,2.0851377956569195,1.3433439433574677,-1.458734706044197,1.0140333026647568,-1.0525999665260315,4.110538691282272,-1.066656455397606,-3.636596143245697,-2.3556480407714844
-1.326831366452906,-0.42282591925727,-1.8157832158936396,-0.9110480902923478,0.8488157590230306,-1.208375982940197,-0.12678110599517822,-0.31667299734221566,-2.2235510618322425,2.1295389533042908,-2.9344879223240747,-1.3768964641624026,0.9437392254670461,-1.2637250853909388,-2.571851564778222,-1.8952647778722975,-0.36693906784057617,-0.7584380639923943,1.0811766220463648,2.094167080190447,0.1588956399096383,-1.048887656794654,-0.6120505266719394,1.4816939168506198,0.9634253448910184,1.5636304053995345,0.13199507693449655,0.04331531044509676,-0.5926437508314848,1.7950075666109722
-2.1932053565979004,-1.4679047912359238,0.8976655006408691,-1.1413216711953282,-1.658577486872673,-2.327466730028391,-0.2879383433610201,3.728202223777771,-3.6888803988695145,1.396195411682129,-4.588868021965027,-1.7795354425907135,0.9402747452259064,-0.14848219975829124,0.9094837754964828,-2.413905176334083,0.23913508653640747,-4.5617516040802,0.48000100441277027,2.8040287867188454,2.393978774547577,-0.8211276829242706,1.2698955535888672,1.8291932344436646,1.669643116183579,1.071254476904869,-2.0773207545280457,-2.9468332529067993,-0.18363763391971588,2.1478923559188843
-4.920823860168457,1.9426811173558236,-0.5548502206802368,-3.6002851486206056,1.1219123244285583,-1.7967013597488404,-3.477023720741272,2.2080815210938454,-2.9143995881080627,0.526018887758255,-2.917842221260071,-3.8241748809814453,-0.5735667705535888,-1.9111911594867705,-0.1918896794319153,-1.7665791511535645,1.1069839008152484,-4.848946523666382,2.089451241493225,1.2662654876708985,3.1259559631347655,-1.2736382484436035,-0.9786393791437149,2.544847685098648,2.738648247718811,0.3971469759941101,-2.431497883796692,-3.042918658256531,1.0606743276119233,3.555095648765564
-1.1774377077817917,0.5045277550816536,-2.36207278072834,-2.3160006999969482,-3.4326798170804977,-0.3994515612721443,0.603245476304437,-0.704718666151166,0.6850117584690452,-1.032964177429676,1.7068004570901394,-1.1561621353030205,-1.097705528140068,-0.0023670420050621033,-0.42129044979810715,1.9157093949615955,1.145066365133971,0.08458973839879036,-0.23480886965990067,-3.472002774477005,1.5993018224835396,-1.3577385395765305,0.2130515668541193,1.4753561913967133,1.0163695886731148,-0.6306914482265711,-0.10628853738307953,-2.0857167094945908,0.29378014244139194,2.129505380988121
-1.3361707876125972,-1.0870590209960938,0.6703237680097421,0.4378406306107839,-1.7194236870855093,-1.8462193608283997,-1.8812290181716282,1.5654166688521702,2.4605458974838257,0.8939625521500906,0.10125441352526347,2.7188718219598136,3.787303706010183,-1.7012778309484322,-2.9478621209661164,0.7504070997238159,-1.3513442451755207,-2.5656296213467917,1.7994384119908016,0.42792773246765137,-0.2873685111602147,-1.6490545272827148,-1.2859384715557098,4.211256364981334,-0.4921533763408661,3.278199980656306,0.42936012148857117,2.0211599419514337,0.8904152711232504,3.879714926083883
-1.1920377612113953,5.063600540161133,-0.09565211832523346,0.3873901963233948,-4.676661252975464,-0.7282359190285206,0.7703602313995361,0.888135701417923,0.7136288583278656,0.4304226040840149,-3.1295146346092224,3.0035439878702164,0.4033099561929703,-1.496897041797638,-0.3657142035663128,0.22204196453094482,2.884898453950882,-2.8696999475359917,-2.4846766591072083,-2.37748084962368,-1.1952829360961914,-1.591429352760315,0.9348336905241013,-0.5832209587097168,-1.867308422923088,-1.2573646008968353,-1.2642667591571808,0.4931890666484833,-0.2538100779056549,1.4833591766655445
-4.067177851994832,0.7300833438833555,1.7134372393290203,4.123806397120158,-2.4010210037231445,-3.8182547010170915,0.09736990928649902,2.8880071441332498,-2.636542717615763,-3.6181853612264,0.8706004172563553,2.123641391595205,4.357907434304555,4.522568861643474,-0.11825740337371826,1.7786794900894165,-3.2724133717517057,-3.451360066731771,0.7110309998194376,0.25420745213826496,1.0378823677698772,-2.2492414315541587,-0.849411129951477,1.5399348835150402,-1.3691168228785198,-2.6095184286435447,-1.2652092178662617,-3.2185705105463662,2.8592139879862466,-1.944980223973592
-1.846646785736084,0.9330460987985134,4.145396322011948,2.4637924432754517,1.49391508102417,-4.847724199295044,-2.9849637746810913,0.8490354716777802,0.1983603835105896,-1.2152894288301468,-0.574511855840683,0.8158789873123169,1.3944785594940186,4.947894215583801,-5.496527433395386,-1.2646491527557373,-0.9658240657299757,-3.05006446223706,0.9837935566902161,-1.620349407196045,2.9652340412139893,-2.9482945632189512,-0.6412472724914551,-0.4831164926290512,1.3185051083564758,-2.170700028538704,-4.258992910385132,1.28207927942276,-0.28343212604522705,2.863345503807068
-0.32618769630789757,3.701177015900612,0.20163035346195102,0.16573825757950544,0.9383348450064659,1.7018142640590668,-2.5427217185497284,-0.18506544828414917,0.7742770984768867,-1.8509274125099182,2.8341363668441772,1.633175265043974,-0.13550806418061256,2.494462266564369,-0.6914849765598774,0.2726672291755676,4.640315156430006,-1.2787526175379753,0.14655111730098724,1.5093741938471794,5.706113934516907,2.142400711774826,-1.5177930295467377,-0.7349444180727005,0.1319144368171692,1.9671173691749573,0.32940492033958435,0.6838389337062836,1.3314652740955353,-1.2417961061000824
1.4582510441541672,0.15451478958129883,-0.11335829645395279,-3.1993591487407684,-3.2720125168561935,0.39139921963214874,0.2978554256260395,2.0822873413562775,-0.7059408011846244,-0.18530511856079102,1.32795050740242,0.9143574684858322,-1.0478236116468906,-0.1070738434791565,0.7895994856953621,-0.18077042326331139,1.2540810965001583,0.3170420825481415,0.08903844654560089,0.31331339105963707,-2.858710829168558,0.3602646216750145,0.07840529829263687,1.21645338088274,-1.4024397730827332,-0.1996610164642334,-1.4546551236999221,-0.3817051947116852,-1.6124993935227394,-0.5461691617965698
-0.478235865632693,-1.2415787437930703,0.438645601272583,-0.6648248434066772,-0.8131084889173508,-0.5914067955066761,-0.1965467892587185,0.4763297960162163,-0.7156985352436701,0.8348839708293477,-1.6536655028661091,-0.9809384047985077,-1.1735126593460639,0.6439009383320808,-0.6517306615908941,-0.7958503613869349,0.7801052505771319,-0.7666193197170893,-1.292739028731982,0.05363313232858976,0.5515332706272602,0.7869112143913904,-1.1603205036371946,0.0403845359881719,3.994710889955362,-0.6468705895046393,-0.48212933788696927,-1.425323162227869,0.4898704479758938,-0.05053279362618923
-0.9814004302024841,0.3605811595916748,1.388654738664627,-1.203640103340149,2.55047070980072,-2.617342472076416,0.09416063129901886,4.24115526676178,-1.5623812675476074,-3.6628536581993103,-3.6865766048431396,-0.6201627552509308,2.925836980342865,5.307119846343994,-1.4695002436637878,-1.9478933215141296,-0.1186978816986084,-0.4797282814979553,-2.4857329726219177,1.2227269411087036,-2.404696822166443,-2.603982836008072,3.0694276094436646,2.1808827072381973,1.1062120124697685,-2.497025966644287,5.513199210166931,-0.35387639701366425,-1.1193197965621948,-0.8873710632324219
-2.322838217020035,-3.3399264688293138,-1.0447588761647542,-0.007511764764785767,-1.0220445692539215,0.3409225568175316,-1.3683054919044177,-0.010360746333996454,-4.150315801302592,0.3260096311569214,-3.907806326945623,-2.183275043964386,-1.7688283324241638,-1.6555701222581167,-1.2817081212997437,-2.3172990828752518,0.3693933089574178,-2.9412466287612915,1.165234665075938,3.123631556828817,1.975074661274751,-1.2030193308989208,0.7493466809391975,0.4040312295158704,0.2691564162572225,-0.6516595582167307,-2.8340291579564414,-1.5264879266421,0.17047354144354662,2.5205203853547573
-0.4776817212502162,0.438555508852005,5.060575087865193,-0.01448476811250051,0.1314312368631363,-2.5874701837698617,-0.23371539016564688,0.9154799183209738,2.309425413608551,-1.9519038125872612,-0.469670703013738,-0.8330684999624888,-0.14230825503667197,0.19040672356883684,0.49694891770680744,-2.9550986538330712,-2.079864422480265,4.705830951531728,0.11113494324187438,1.3430152585109074,1.5556300282478333,-1.1084122508764267,-0.5490309298038483,0.7974242071310679,-1.2234508668382962,2.5855873537560305,-0.5829540491104126,-1.0765485266844432,2.159214233358701,-1.4897435208161671
0.31434409618377684,0.09279553890228272,-0.07633711099624634,-1.3258670568466187,2.243946170806885,-1.4797362565994263,-0.9482410401105881,-0.10820029973983765,-1.4700915843248368,0.8761072158813477,0.5109097301959992,0.6920971751213074,1.0954987317323686,0.9325243815779686,0.17962968349456787,0.22500478625297546,2.8689298152923586,-0.3237393856048584,-2.4596418142318726,1.3609049677848817,-1.9083575367927552,-2.3742025762796404,-5.326347821950913,-1.56464421749115,-1.731512975692749,-1.0757314205169677,0.18291912078857422,0.2733569085597992,-0.253607040643692,1.3595187664031982
1.585879310965538,-0.44952912628650665,-2.7200294733047485,-5.904483076184988,-0.6562858894467354,2.8988994657993317,-1.4785534143447876,0.8921185731887817,-1.194755494594574,-0.747541606426239,-0.41034597903490067,1.5648420751094818,-0.5839377343654633,1.0752494409680367,-2.050261553376913,-0.7977935373783112,1.5438503921031952,-1.454580720514059,-2.913312867283821,2.894230853766203,-3.7370758205652237,-0.376224759966135,-1.3935811892151833,1.3334367126226425,-0.6144940257072449,-4.714620769023895,0.6842499740305357,2.1048919558525085,-0.4147028625011444,1.117980495095253
-2.5158802568912506,0.9252201203595508,1.4240890937772663,-2.6963412057269704,-0.13114292242310263,-2.0967781591144474,-4.1160795363512905,0.9723358045924794,3.3557284528558906,-2.292288227514787,2.459006432443857,1.0466833913868123,-1.6456737464124507,0.23459946431896903,-2.479563123800538,-0.03854300454258919,0.9912044788626108,-1.3303000378337773,-0.38771678371862933,-0.6028163433074951,3.3550824414600027,-1.788775235414505,-1.70326214927164,0.7097975733605298,-0.8000077259811488,0.5823754614049738,-0.12087104723534801,-1.0622176365418867,2.0179333795200693,-1.5612115399404005
0.30601608753204346,0.7624299041926861,-1.2301270812749863,-1.157405063509941,-3.697645654901862,-1.0806393148377538,0.6199380978941917,-1.2840865589678288,-1.5112842097878456,-1.6798092890530825,0.9236213527619839,0.16703960206359625,-3.0508847907185555,-0.32046539429575205,-0.9077076483517885,-0.1083433348685503,-1.6902024820446968,1.9031078983098269,-0.9745093113742769,2.0538919419050217,2.106105640763417,1.0635425969958305,-0.6339406743645668,-0.28507139533758163,0.4412132650613785,-0.9183110035955906,1.8485861881636083,0.24344583973288536,0.2740580029785633,0.26342183351516724
-0.5771806575357914,-0.07353326166048646,-0.7052053585648537,0.35109027568250895,-0.7636296078562737,0.32073358818888664,2.602293672040105,1.2500250581651926,-0.025950470939278603,-1.006400030106306,0.6725798044353724,-2.3477039681747556,0.02704976685345173,2.565111480653286,1.1666581705212593,0.975934405811131,-1.2105424962937832,0.5900099724531174,-0.28810565173625946,-1.3463324084877968,-0.5913136936724186,-1.5460884906351566,0.00706526666181162,0.48319888673722744,0.5093070901930332,-0.655342698097229,-0.19568822160363197,0.38236792210955173,-1.3283953545615077,1.4310003388673067
-0.36839897483587264,1.3803509924560786,1.9464007407426833,-1.3727518737316131,-0.49383368492126467,0.02540634125471115,-0.13745718002319335,3.970257815718651,1.525612360239029,0.9373946964740754,2.61123303771019,0.8175225675106048,-0.49785109162330626,2.6092166274785997,-2.875102251768112,-1.0779364854097366,0.29066802859306334,-1.1599170506000518,-3.9334144324064253,-1.4567491300404072,1.1109550565481185,-0.9352691531181335,-1.4947341561317444,-0.683890525996685,0.3788140892982483,1.9109643042087554,-1.5945141319185496,1.5883535131812097,1.1432159025222064,1.6405155062675476
-1.71937919780612,0.756087638437748,-0.5027598664164543,0.8845079131424427,-1.472161028534174,-0.26631426997482777,1.8442577943205833,0.4271937655285001,0.9161891490221024,-2.836994470562786,-0.17093559727072716,-1.930040381848812,0.17246809508651495,2.960248365998268,-1.6357949078083038,0.030419847811572254,-3.065859839320183,-1.5103129176422954,-0.822182334959507,0.7857814729213715,0.08248813822865486,0.6802863143384457,-1.4921088609844446,-0.11810341570526361,-0.2702930923551321,-0.4394945031963289,0.10968645196408033,0.7073946110904217,1.7215940663591027,0.5081094768829644
0.05612191061178843,-0.6848091771826148,0.8168065994977951,-2.948952047775189,-2.5674140422294536,-0.1862050580481688,0.9194124341011047,0.8292890340089798,2.9364299327135086,0.21138358861207962,1.0752297639846802,-1.7804460177818935,0.8149893780549368,1.4741842697064083,0.389799731473128,-1.0138149360815685,0.07749281326929729,0.7184718648592631,-2.486458972096443,-0.6939785778522491,0.5168560991684595,0.3735993281006813,0.4745168437560399,-0.2273577650388082,0.593995675444603,-0.7407345945636431,-1.6276158293088276,-0.9529163440068563,-1.112530233959357,1.042057936390241
-1.6085786700248719,-0.171137335896492,1.1786895119585097,0.1262173295021057,-0.49318379256874323,2.47917652875185,-2.4200523257255555,0.9233807027339935,1.08534916639328,-0.0970345139503479,0.46021323204040526,-0.37761669158935546,0.10502002239227295,1.604503870010376,-1.6996418416500092,1.1632050335407258,-0.6375951826572418,1.1779273986816405,-2.4220282793045045,-1.3177466429769993,-0.7773095607757569,-1.4169742584228515,-2.9707909345626833,0.034811532497406004,-0.17466713786125182,0.6664955794811249,0.30748380720615387,0.6623601675033569,3.6291550636291503,0.9550874054431915
-1.990118408203125,-1.548995229229331,1.287966201454401,0.5098505154252052,1.6430921245366334,-2.088315558433533,-0.743547073751688,-0.44448856115341184,3.1952165625523774,-0.15786336362361908,-1.4408637255430221,0.7736507486552,4.46744094491005,0.2492530256509781,-3.7302119195461274,0.7675966680049896,-1.459214179031551,-0.3734096191823483,2.895452642440796,-0.08199253231287003,-0.3146393744274974,-1.7253629088401794,-2.333696840889752,4.955011888686568,0.6921294808387757,2.4884821496903897,0.8779852570965886,0.817714610695839,0.3445185452699661,2.28981614112854
-1.3225368554038661,0.6788291164806911,1.0665802827903204,0.9144251966582877,0.08057135769299098,-0.7470502917255674,0.27053590544632505,0.7749352801058974,1.5820064204079765,-0.8618718992386546,-1.3955573152218546,0.19303318006651743,-1.0800596858773912,0.5556035552706037,-2.7230047721947943,-0.8212862185069493,-0.04891979268618992,0.126932729168662,-0.15799788066319057,0.1500893703528813,0.9417673689978463,-1.4366614134716136,-1.0673228864158903,-1.7997961299760001,0.344536259238209,0.3290538787841797,-1.251219677073615,0.7203644359750407,0.6861393621989659,0.9842449096696717
-0.9118642508983612,1.306996097167333,-1.6806963483492534,-0.3752785411973794,-1.6295372347036998,0.20176303510864577,2.9568355480829873,0.9414181833465894,-0.4017620583375295,-0.2796042412519455,0.06722221135472257,-0.775872141122818,0.7187642355759939,0.22214691837628683,0.5378617115008334,0.5099733918905258,-0.10450317958990733,-1.0867327451705933,-0.04248154660065969,-0.6596151192982992,0.5771813243627548,-1.83435503890117,-0.8975399062037468,0.7393296360969543,0.3818110376596451,-1.7193420709421237,-0.38907306517163914,1.3213487242658932,1.2934702442338069,1.8513221964240074
-0.2323796883225441,3.5959349811077117,1.3904197573661805,-1.9890023231506349,-1.6156496822834014,0.9977532282471657,-2.746459287405014,3.3625916481018066,1.6558769702911378,2.795577359199524,3.6501152515411377,1.9630218505859376,0.022018257528543472,0.7626470506191254,-0.9187287598848343,-0.07166798114776611,1.117091989517212,-2.781476366519928,-5.1205305576324465,-3.077026534080505,-0.9546071052551269,-1.2731026709079742,-1.198233389854431,1.6115312963724135,-2.504029858112335,1.2032486915588378,-0.9401702827308327,1.1673973947763443,1.0192000031471253,-0.011067712306976318
-1.5692154552255357,-0.2199526024716241,2.3847035515521253,1.4075166215854031,0.2331660304750715,-0.5313386278493064,3.7007279055459157,0.9926265903881618,0.8799413953508649,-0.7428110752786908,0.7014972823006767,-1.4103474020957947,0.43774190651518957,2.046201152460916,-0.44324532576969694,-0.5864922404289246,0.8543864190578461,-1.9886538130896432,-2.3153850606509616,0.5619590112141201,0.9276121365172523,-0.5220861498798642,-0.07946202158927917,-1.069319214139666,0.911843932366797,-1.1212875502450126,-1.0234263283865792,0.09998123560632978,0.48731641258512226,0.1752921598298209
-1.3697019992396235,2.3673835806548595,-0.5146169140934944,-0.18540234118700027,-1.9343732707202435,0.026079876348376274,-2.3714686036109924,-0.20811855792999268,1.6790785789489746,0.8169266730546951,-1.0575933009386063,1.6832618415355682,0.5942809879779816,-0.9468100070953369,-1.572481844574213,-0.21135791391134262,0.3908732123672962,-0.5162083897739649,-2.4592466801404953,-1.9837671858258545,-0.06680108234286308,-0.6177485063672066,-0.4261332005262375,1.2695371359586716,-1.159523993730545,-0.4393374174833298,-0.02957881987094879,0.17895188927650452,1.2765685617923737,0.39526850916445255
-1.2878437042236328,0.7533855782821774,0.8432998359203339,1.5017787259072066,-2.914633321762085,-0.47835832834243774,0.8545954093337059,-0.1615725040435791,2.2726911544799804,-0.9753343820571899,2.2402838826179505,0.9749814748764039,2.8426223516464235,0.525327917933464,4.847431755065918,0.6831471301615238,-2.0916341185569762,-1.7118162274360658,-0.3714802786707878,0.3996744990348816,1.0167825013399123,-2.6192226856946945,0.6314416527748108,1.1847995863296092,0.038096580654382706,-1.9592628002166748,0.04882126823067665,0.9451400212943554,2.8721953868865966,0.2869964003562927
-2.609198880466548,1.998385783962228,1.2255364819006487,-1.2648241926323285,-0.5007118667391214,-0.5746004087003794,-1.476832701401277,1.5105022855780341,0.9882001375610178,-0.04640667546879162,1.6385196989232844,1.3278890306299382,1.9856917461888357,1.2665312696586957,-1.2440635087815197,-0.491731657223268,-0.06910550560463559,-1.2260606288909912,-1.8430933518843218,-0.6512095738540996,0.6894501610235735,-2.2987770465287296,-0.16551708362319253,0.11776630381460894,-0.25210445712913165,-0.1350377080115405,0.1429703306745399,0.5304573706605218,2.1701906106688758,2.930627413771369
-0.9878870479762554,1.0813290745019912,2.2022562818601727,0.043178525567054746,3.161719598993659,2.0723813593387606,-0.06859009861946105,1.0069913500919938,-0.11731746792793274,1.6015636920928955,-2.5261180981993676,-0.888219335488975,1.915165263414383,0.4443621695041656,-0.9005094945430756,-1.110939085483551,1.1331536814570426,0.7610123634338379,-1.8535846188664435,3.1861041635274887,0.07808073535561562,-1.8270261153578757,-1.213964492455125,-0.6607502967119216,-2.2103074371814726,-1.1158784747123718,1.635873005911708,0.03622451089322567,1.2096574353985488,-0.11920984983444213
-0.8688374757766724,-1.0090061873197556,2.863318670541048,-2.4569359868764877,1.400719314813614,-1.8438328355550766,-2.003391705453396,-2.3986611664295197,-0.012979581952095032,-4.619995728135109,0.6084703765809536,-2.5563433319330215,0.5573669895529747,3.8670624345541,-3.4072377919219434,-0.25466911494731903,0.46681447327136993,0.3201341722160578,0.15461832284927368,-3.3229502737522125,5.239776644855738,0.5705406554043293,0.19821038097143173,-2.061115115880966,3.858933925628662,0.7350306063890457,2.32107375562191,1.7573440168052912,-0.542981818318367,0.6005613198503852
